zmax	ok	4	0.000055
zmax	ok	4	0.000063
zmax	ok	16	0.000123
zmax	ok	2	0.000042
zmax	ok	4	0.000052
zmax	ok	4	0.000053
zmax	ok	4	0.000052
zmax	ok	2	0.000040
zmax	ok	2	0.000035
zmax	ok	4	0.000051
zmax	ok	1	0.000039
zmax	ok	5	0.000061
zmax	ok	6	0.000072
zmax	ok	2	0.000043
zmax	ok	3	0.000047
zmax	ok	2	0.000042
zmax	ok	1	0.000035
zmax	ok	1	0.000041
zmax	ok	2	0.000045
zmax	ok	6	0.000076
zmax	ok	3	0.000049
zmax	ok	3	0.000051
zmax	ok	6	0.000074
zmax	ok	1	0.000035
zmax	ok	4	0.000055
zmax	exhausted	1	0.000027
plain	ok	12	0.000134
zmax	ok	2	0.000041
zmax	ok	4	0.000053
zmax	ok	4	0.000059
zmax	ok	22	0.000201
zmax	exhausted	1	0.000027
plain	exhausted	1	0.000026
zmax	ok	5	0.000060
zmax	exhausted	8	0.000069
plain	ok	43	0.000401
zmax	ok	37	0.000294
zmax	ok	5	0.000061
zmax	exhausted	1	0.000028
plain	exhausted	1	0.000026
zmax	ok	2	0.000049
zmax	exhausted	1	0.000027
plain	ok	32	0.000304
zmax	exhausted	1	0.000028
plain	exhausted	1	0.000026
zmax	ok	5	0.000060
zmax	exhausted	8	0.000069
plain	ok	43	0.000400
zmax	ok	37	0.000295
zmax	ok	1	0.000036
zmax	ok	1	0.000034
zmax	exhausted	127	0.000935
plain	timeout	13013	0.100105
zmax	ok	1	0.000038
zmax	ok	4	0.000045
zmax	ok	17	0.000089
zmax	ok	40	0.000182
zmax	ok	13	0.000073
zmax	exhausted	1	0.000022
plain	ok	14	0.000091
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000023
zmax	ok	13	0.000070
zmax	exhausted	3	0.000027
plain	ok	13	0.000084
zmax	ok	75	0.000323
zmax	ok	2	0.000033
zmax	ok	12	0.000071
zmax	exhausted	1	0.000021
plain	ok	53	0.000268
zmax	ok	13	0.000072
zmax	exhausted	2	0.000024
plain	ok	8	0.000060
zmax	ok	29	0.000137
zmax	ok	13	0.000070
zmax	exhausted	2	0.000023
plain	ok	8	0.000059
zmax	ok	29	0.000132
zmax	exhausted	166	0.000707
plain	timeout	10804	0.100079
zmax	exhausted	127	0.000565
plain	timeout	20778	0.100093
zmax	ok	4	0.000050
zmax	ok	17	0.000090
zmax	ok	40	0.000180
zmax	exhausted	245	0.001044
plain	timeout	17483	0.100080
zmax	ok	1	0.000037
zmax	ok	13	0.000079
zmax	ok	1	0.000030
zmax	ok	1	0.000027
zmax	ok	1	0.000033
zmax	ok	1	0.000031
zmax	ok	5	0.000046
zmax	ok	2	0.000033
zmax	ok	9	0.000058
zmax	ok	4	0.000037
zmax	ok	5	0.000040
zmax	ok	2	0.000032
zmax	ok	5	0.000043
zmax	ok	1	0.000029
zmax	ok	1	0.000026
zmax	ok	1	0.000028
zmax	ok	12	0.000071
zmax	ok	16	0.000108
zmax	ok	3	0.000056
zmax	ok	18	0.000100
zmax	ok	9	0.000080
zmax	ok	2	0.000032
zmax	ok	4	0.000037
zmax	exhausted	103	0.000387
plain	ok	20	0.000124
zmax	ok	6	0.000050
zmax	ok	6	0.000042
zmax	ok	6	0.000051
zmax	ok	32	0.000138
zmax	exhausted	94	0.000351
plain	ok	7	0.000058
zmax	ok	6	0.000052
zmax	ok	3	0.000032
zmax	ok	21	0.000099
zmax	ok	1	0.000027
zmax	ok	12	0.000071
zmax	ok	16	0.000080
zmax	ok	4	0.000053
zmax	ok	4	0.000041
zmax	ok	16	0.000083
zmax	ok	2	0.000030
zmax	ok	4	0.000058
zmax	ok	4	0.000046
zmax	ok	4	0.000038
zmax	ok	2	0.000030
zmax	ok	2	0.000026
zmax	ok	4	0.000036
zmax	ok	1	0.000027
zmax	ok	3	0.000034
zmax	ok	2	0.000032
zmax	ok	2	0.000031
zmax	ok	5	0.000042
zmax	ok	6	0.000048
zmax	ok	1	0.000026
zmax	ok	1	0.000028
zmax	ok	6	0.000048
zmax	ok	2	0.000031
zmax	ok	3	0.000034
zmax	ok	3	0.000034
zmax	ok	6	0.000049
zmax	ok	1	0.000025
zmax	exhausted	1	0.000021
plain	timeout	20924	0.100084
zmax	exhausted	245	0.001105
plain	timeout	17755	0.100081
zmax	ok	1	0.000036
zmax	ok	1	0.000030
zmax	ok	1	0.000029
zmax	ok	5	0.000042
zmax	ok	4	0.000036
zmax	ok	9	0.000056
zmax	ok	2	0.000029
zmax	ok	2	0.000029
zmax	ok	5	0.000041
zmax	ok	5	0.000038
zmax	ok	1	0.000026
zmax	ok	1	0.000025
zmax	ok	1	0.000029
zmax	ok	12	0.000072
zmax	ok	16	0.000080
zmax	ok	6	0.000051
zmax	ok	32	0.000140
zmax	exhausted	94	0.000355
plain	ok	7	0.000058
zmax	ok	3	0.000040
zmax	ok	18	0.000126
zmax	ok	9	0.000080
zmax	ok	3	0.000042
zmax	ok	17	0.000099
zmax	ok	19	0.000106
zmax	ok	2	0.000031
zmax	ok	4	0.000035
zmax	exhausted	103	0.000388
plain	ok	9	0.000068
zmax	ok	6	0.000049
zmax	ok	6	0.000042
zmax	ok	1	0.000029
zmax	ok	12	0.000071
zmax	ok	16	0.000079
zmax	ok	4	0.000041
zmax	ok	4	0.000040
zmax	ok	16	0.000083
zmax	ok	2	0.000030
zmax	ok	4	0.000038
zmax	ok	4	0.000038
zmax	ok	4	0.000036
zmax	ok	2	0.000030
zmax	ok	2	0.000026
zmax	ok	4	0.000036
zmax	ok	1	0.000040
zmax	ok	3	0.000051
zmax	ok	5	0.000043
zmax	ok	3	0.000033
zmax	ok	2	0.000029
zmax	ok	2	0.000031
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	6	0.000051
zmax	ok	3	0.000036
zmax	ok	3	0.000042
zmax	ok	6	0.000049
zmax	ok	2	0.000031
zmax	ok	1	0.000026
zmax	exhausted	1	0.000021
plain	timeout	20898	0.100081
zmax	exhausted	245	0.001044
plain	timeout	17729	0.100082
zmax	ok	1	0.000037
zmax	ok	9	0.000062
zmax	ok	5	0.000041
zmax	ok	4	0.000036
zmax	ok	5	0.000041
zmax	ok	2	0.000029
zmax	ok	2	0.000028
zmax	ok	9	0.000055
zmax	ok	1	0.000026
zmax	ok	1	0.000025
zmax	ok	1	0.000029
zmax	ok	12	0.000072
zmax	ok	17	0.000085
zmax	ok	2	0.000033
zmax	ok	4	0.000036
zmax	exhausted	101	0.000377
plain	ok	20	0.000124
zmax	ok	3	0.000039
zmax	ok	18	0.000093
zmax	ok	10	0.000057
zmax	ok	3	0.000050
zmax	ok	17	0.000145
zmax	ok	19	0.000114
zmax	ok	6	0.000055
zmax	ok	26	0.000118
zmax	ok	4	0.000038
zmax	ok	6	0.000050
zmax	ok	6	0.000042
zmax	ok	1	0.000028
zmax	ok	12	0.000070
zmax	ok	17	0.000083
zmax	ok	4	0.000037
zmax	ok	4	0.000039
zmax	ok	16	0.000081
zmax	ok	2	0.000030
zmax	ok	4	0.000038
zmax	ok	4	0.000036
zmax	ok	4	0.000036
zmax	ok	2	0.000029
zmax	ok	2	0.000026
zmax	ok	4	0.000036
zmax	ok	1	0.000027
zmax	ok	2	0.000031
zmax	ok	3	0.000034
zmax	ok	6	0.000075
zmax	ok	2	0.000044
zmax	ok	5	0.000044
zmax	ok	1	0.000026
zmax	ok	1	0.000028
zmax	ok	3	0.000036
zmax	ok	6	0.000051
zmax	ok	6	0.000049
zmax	ok	3	0.000036
zmax	ok	2	0.000032
zmax	ok	1	0.000026
zmax	ok	4	0.000037
zmax	exhausted	1	0.000021
plain	ok	12	0.000087
zmax	ok	2	0.000030
zmax	ok	4	0.000035
zmax	ok	5	0.000041
zmax	exhausted	2	0.000026
plain	ok	40	0.000237
zmax	ok	31	0.000161
zmax	ok	5	0.000043
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000034
zmax	ok	2	0.000031
zmax	exhausted	1	0.000029
plain	ok	33	0.000242
zmax	exhausted	1	0.000023
plain	exhausted	1	0.000021
zmax	ok	5	0.000041
zmax	exhausted	2	0.000025
plain	ok	40	0.000229
zmax	ok	31	0.000159
zmax	ok	1	0.000027
zmax	ok	1	0.000025
zmax	exhausted	121	0.000544
plain	timeout	20859	0.100094
zmax	exhausted	245	0.001054
plain	timeout	17059	0.100080
zmax	exhausted	121	0.000549
plain	timeout	20228	0.100085
zmax	exhausted	245	0.001040
plain	timeout	17168	0.100085
zmax	ok	9	0.000066
zmax	ok	1	0.000029
zmax	ok	1	0.000027
zmax	ok	1	0.000043
zmax	ok	12	0.000082
zmax	ok	17	0.000086
zmax	ok	6	0.000051
zmax	ok	6	0.000044
zmax	ok	2	0.000032
zmax	ok	4	0.000035
zmax	exhausted	101	0.000384
plain	ok	20	0.000125
zmax	ok	6	0.000049
zmax	ok	6	0.000043
zmax	ok	2	0.000032
zmax	ok	4	0.000035
zmax	exhausted	101	0.000379
plain	ok	9	0.000068
zmax	ok	3	0.000037
zmax	ok	17	0.000137
zmax	ok	19	0.000141
zmax	ok	1	0.000029
zmax	ok	12	0.000072
zmax	ok	17	0.000083
zmax	ok	4	0.000038
zmax	ok	4	0.000039
zmax	ok	16	0.000082
zmax	ok	2	0.000030
zmax	ok	4	0.000037
zmax	ok	4	0.000037
zmax	ok	4	0.000036
zmax	ok	2	0.000028
zmax	ok	2	0.000027
zmax	ok	4	0.000036
zmax	ok	1	0.000027
zmax	ok	5	0.000042
zmax	ok	6	0.000049
zmax	ok	3	0.000035
zmax	ok	2	0.000031
zmax	ok	2	0.000032
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	3	0.000036
zmax	ok	6	0.000047
zmax	ok	2	0.000031
zmax	ok	3	0.000035
zmax	ok	6	0.000049
zmax	ok	1	0.000025
zmax	ok	4	0.000036
zmax	exhausted	1	0.000021
plain	ok	12	0.000087
zmax	ok	2	0.000029
zmax	ok	4	0.000035
zmax	ok	5	0.000041
zmax	exhausted	2	0.000026
plain	ok	40	0.000233
zmax	ok	31	0.000162
zmax	ok	5	0.000042
zmax	exhausted	1	0.000020
plain	exhausted	1	0.000020
zmax	ok	2	0.000045
zmax	exhausted	1	0.000030
plain	ok	33	0.000212
zmax	exhausted	1	0.000023
plain	exhausted	1	0.000021
zmax	ok	5	0.000041
zmax	exhausted	2	0.000025
plain	ok	40	0.000228
zmax	ok	31	0.000160
zmax	ok	1	0.000027
zmax	ok	1	0.000025
zmax	exhausted	121	0.000550
plain	timeout	20833	0.100090
zmax	exhausted	245	0.001045
plain	timeout	16958	0.100080
zmax	exhausted	121	0.000558
plain	timeout	20894	0.100089
zmax	exhausted	245	0.001120
plain	timeout	16920	0.100081
zmax	ok	1	0.000034
zmax	ok	1	0.000032
zmax	ok	12	0.000075
zmax	ok	17	0.000086
zmax	ok	6	0.000058
zmax	ok	3	0.000032
zmax	ok	29	0.000132
zmax	ok	6	0.000049
zmax	ok	6	0.000043
zmax	ok	3	0.000038
zmax	ok	18	0.000093
zmax	ok	10	0.000061
zmax	ok	6	0.000050
zmax	ok	6	0.000043
zmax	ok	2	0.000032
zmax	ok	4	0.000035
zmax	exhausted	101	0.000379
plain	ok	20	0.000138
zmax	ok	1	0.000029
zmax	ok	12	0.000071
zmax	ok	17	0.000083
zmax	ok	4	0.000038
zmax	ok	4	0.000062
zmax	ok	16	0.000120
zmax	ok	2	0.000039
zmax	ok	4	0.000038
zmax	ok	4	0.000038
zmax	ok	4	0.000037
zmax	ok	2	0.000029
zmax	ok	2	0.000027
zmax	ok	4	0.000037
zmax	ok	1	0.000028
zmax	ok	2	0.000031
zmax	ok	3	0.000034
zmax	ok	3	0.000036
zmax	ok	5	0.000042
zmax	ok	2	0.000030
zmax	ok	1	0.000025
zmax	ok	1	0.000027
zmax	ok	6	0.000051
zmax	ok	3	0.000035
zmax	ok	6	0.000048
zmax	ok	2	0.000031
zmax	ok	3	0.000035
zmax	ok	1	0.000026
zmax	ok	4	0.000037
zmax	exhausted	1	0.000030
plain	ok	12	0.000124
zmax	ok	2	0.000032
zmax	ok	4	0.000037
zmax	ok	5	0.000044
zmax	exhausted	2	0.000026
plain	ok	40	0.000237
zmax	ok	31	0.000161
zmax	ok	5	0.000042
zmax	exhausted	1	0.000022
plain	exhausted	1	0.000020
zmax	ok	2	0.000030
zmax	exhausted	1	0.000021
plain	ok	33	0.000197
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000021
zmax	ok	5	0.000041
zmax	exhausted	2	0.000026
plain	ok	40	0.000251
zmax	ok	31	0.000163
zmax	ok	1	0.000027
zmax	ok	1	0.000026
zmax	exhausted	121	0.000551
plain	timeout	20765	0.100091
zmax	exhausted	245	0.001047
plain	timeout	16777	0.100086
zmax	exhausted	121	0.000555
plain	timeout	20891	0.100082
zmax	exhausted	245	0.001038
plain	timeout	16942	0.100087
zmax	ok	1	0.000037
zmax	ok	12	0.000075
zmax	ok	17	0.000086
zmax	ok	4	0.000041
zmax	ok	4	0.000041
zmax	ok	16	0.000084
zmax	ok	2	0.000031
zmax	ok	4	0.000036
zmax	ok	4	0.000038
zmax	ok	4	0.000037
zmax	ok	2	0.000030
zmax	ok	2	0.000027
zmax	ok	4	0.000037
zmax	ok	1	0.000028
zmax	ok	2	0.000033
zmax	ok	2	0.000031
zmax	ok	6	0.000051
zmax	ok	3	0.000035
zmax	ok	5	0.000043
zmax	ok	1	0.000025
zmax	ok	1	0.000028
zmax	ok	3	0.000036
zmax	ok	2	0.000044
zmax	ok	6	0.000070
zmax	ok	3	0.000050
zmax	ok	6	0.000051
zmax	ok	1	0.000029
zmax	ok	4	0.000037
zmax	exhausted	1	0.000020
plain	ok	12	0.000087
zmax	ok	2	0.000029
zmax	ok	4	0.000037
zmax	ok	5	0.000041
zmax	exhausted	2	0.000025
plain	ok	40	0.000237
zmax	ok	31	0.000163
zmax	ok	5	0.000042
zmax	exhausted	1	0.000020
plain	exhausted	1	0.000021
zmax	ok	2	0.000031
zmax	exhausted	1	0.000022
plain	ok	33	0.000201
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000020
zmax	ok	5	0.000040
zmax	exhausted	2	0.000024
plain	ok	40	0.000311
zmax	ok	31	0.000165
zmax	ok	1	0.000028
zmax	ok	1	0.000026
zmax	exhausted	121	0.000564
plain	timeout	20672	0.100082
zmax	exhausted	245	0.001045
plain	timeout	16913	0.100080
zmax	exhausted	121	0.000552
plain	timeout	20669	0.100082
zmax	exhausted	245	0.001048
plain	timeout	17061	0.100085
zmax	ok	16	0.000092
zmax	ok	4	0.000042
zmax	ok	4	0.000040
zmax	ok	2	0.000031
zmax	ok	2	0.000027
zmax	ok	4	0.000036
zmax	exhausted	71	0.000281
plain	timeout	20748	0.100078
zmax	exhausted	245	0.001117
plain	timeout	18648	0.100081
zmax	exhausted	71	0.000285
plain	timeout	20851	0.100087
zmax	exhausted	245	0.001057
plain	timeout	18630	0.100078
zmax	exhausted	71	0.000289
plain	timeout	20730	0.100082
zmax	exhausted	245	0.001115
plain	timeout	18581	0.100082
zmax	ok	4	0.000047
zmax	exhausted	71	0.000284
plain	timeout	20747	0.100088
zmax	exhausted	245	0.001043
plain	timeout	18357	0.100082
zmax	exhausted	71	0.000290
plain	timeout	20836	0.100086
zmax	exhausted	245	0.001042
plain	timeout	18467	0.100081
zmax	exhausted	71	0.000288
plain	timeout	20811	0.100078
zmax	exhausted	245	0.001036
plain	timeout	18474	0.100078
zmax	exhausted	71	0.000294
plain	timeout	20612	0.100071
zmax	exhausted	245	0.001041
plain	timeout	17651	0.100081
zmax	exhausted	71	0.000299
plain	timeout	20626	0.100099
zmax	exhausted	245	0.001136
plain	timeout	18062	0.100072
zmax	exhausted	71	0.000293
plain	timeout	20659	0.100090
plain	timeout	18119	0.100076
zmax	exhausted	71	0.000294
plain	timeout	18271	0.100073
zmax	ok	6	0.000138
zmax	ok	3	0.000133
zmax	ok	1	0.000034
zmax	ok	1	0.000036
zmax	ok	1	0.000036
zmax	ok	13	0.000094
zmax	ok	8	0.000066
zmax	ok	2	0.000037
zmax	ok	4	0.000045
zmax	ok	9	0.000080
zmax	ok	6	0.000052
zmax	ok	5	0.000046
zmax	ok	42	0.000204
zmax	ok	3	0.000038
zmax	ok	2	0.000036
zmax	ok	12	0.000076
zmax	ok	2	0.000033
zmax	ok	4	0.000038
zmax	ok	7	0.000060
zmax	ok	3	0.000037
zmax	ok	27	0.000138
zmax	ok	18	0.000096
zmax	ok	1	0.000027
zmax	ok	5	0.000050
zmax	ok	13	0.000076
zmax	ok	11	0.000070
zmax	ok	1	0.000030
zmax	ok	1	0.000026
zmax	ok	1	0.000028
zmax	ok	46	0.000210
zmax	ok	1	0.000026
zmax	ok	2	0.000032
zmax	ok	2	0.000033
zmax	exhausted	1	0.000025
zmax	ok	8	0.000057
plain	ok	40	0.000223
zmax	ok	30	0.000150
zmax	exhausted	1	0.000023
plain	exhausted	1	0.000021
zmax	ok	5	0.000046
zmax	ok	5	0.000045
zmax	ok	12	0.000071
zmax	ok	14	0.000078
zmax	exhausted	1	0.000021
zmax	ok	19	0.000096
zmax	ok	2	0.000031
zmax	ok	1	0.000026
plain	ok	35	0.000182
zmax	ok	1	0.000025
zmax	ok	5	0.000041
zmax	ok	1	0.000034
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000020
zmax	ok	13	0.000084
zmax	ok	8	0.000057
zmax	ok	6	0.000048
zmax	ok	9	0.000062
zmax	ok	2	0.000032
zmax	ok	4	0.000040
zmax	ok	42	0.000193
zmax	exhausted	103	0.000431
plain	ok	22	0.000154
zmax	ok	6	0.000055
zmax	ok	5	0.000046
zmax	exhausted	169	0.000718
zmax	ok	20	0.000104
zmax	ok	2	0.000046
zmax	ok	4	0.000038
zmax	ok	5	0.000042
zmax	ok	6	0.000052
zmax	ok	10	0.000065
zmax	ok	3	0.000043
zmax	ok	2	0.000038
zmax	ok	23	0.000134
zmax	ok	1	0.000027
zmax	ok	13	0.000081
zmax	ok	6	0.000047
zmax	ok	4	0.000038
zmax	ok	4	0.000041
zmax	ok	16	0.000084
zmax	ok	2	0.000031
zmax	ok	4	0.000036
zmax	ok	1	0.000028
zmax	ok	5	0.000049
zmax	ok	6	0.000052
zmax	ok	2	0.000031
zmax	ok	2	0.000031
zmax	ok	4	0.000037
zmax	ok	1	0.000026
zmax	ok	1	0.000027
zmax	ok	5	0.000043
zmax	ok	3	0.000034
zmax	ok	2	0.000030
zmax	ok	2	0.000030
zmax	ok	6	0.000050
zmax	ok	1	0.000026
zmax	ok	1	0.000031
zmax	ok	3	0.000036
zmax	ok	6	0.000049
zmax	ok	6	0.000049
zmax	ok	2	0.000031
zmax	ok	3	0.000035
zmax	ok	1	0.000026
zmax	ok	4	0.000042
zmax	ok	4	0.000041
zmax	ok	34	0.000170
zmax	ok	2	0.000030
zmax	ok	34	0.000162
zmax	ok	4	0.000040
zmax	ok	5	0.000056
zmax	ok	76	0.000342
zmax	exhausted	6	0.000039
plain	timeout	20269	0.100097
zmax	exhausted	169	0.000701
plain	timeout	15924	0.100059
zmax	ok	5	0.000054
zmax	ok	76	0.000339
zmax	exhausted	1	0.000051
plain	timeout	20689	0.100080
zmax	exhausted	169	0.000695
plain	timeout	16952	0.100055
zmax	ok	2	0.000039
zmax	ok	78	0.000349
zmax	exhausted	1	0.000022
plain	timeout	20825	0.100108
zmax	ok	1	0.000039
zmax	ok	1	0.000030
zmax	ok	1	0.000028
zmax	ok	5	0.000048
zmax	exhausted	1	0.000031
plain	exhausted	1	0.000021
zmax	ok	8	0.000062
zmax	ok	9	0.000062
zmax	ok	25	0.000134
zmax	ok	5	0.000046
zmax	ok	11	0.000074
zmax	ok	28	0.000159
zmax	ok	2	0.000042
zmax	exhausted	1	0.000034
plain	ok	40	0.000206
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000021
zmax	ok	12	0.000072
zmax	ok	7	0.000051
zmax	ok	17	0.000094
zmax	ok	5	0.000041
zmax	ok	14	0.000075
zmax	exhausted	1	0.000020
plain	ok	35	0.000180
zmax	ok	12	0.000072
zmax	ok	7	0.000049
zmax	ok	17	0.000094
zmax	exhausted	93	0.000360
plain	timeout	16998	0.100046
zmax	ok	2	0.000039
zmax	ok	78	0.000343
zmax	exhausted	1	0.000022
plain	timeout	20454	0.100083
zmax	exhausted	93	0.000378
plain	timeout	16753	0.100048
zmax	ok	10	0.000074
zmax	ok	75	0.000338
zmax	exhausted	7	0.000042
plain	timeout	20625	0.100086
zmax	exhausted	93	0.000383
plain	timeout	16550	0.100062
zmax	ok	4	0.000048
zmax	ok	1	0.000031
zmax	ok	13	0.000084
zmax	ok	6	0.000054
zmax	ok	5	0.000043
zmax	ok	3	0.000038
zmax	ok	18	0.000094
zmax	ok	3	0.000041
zmax	ok	2	0.000034
zmax	ok	2	0.000031
zmax	ok	4	0.000034
zmax	ok	6	0.000058
zmax	ok	5	0.000042
zmax	ok	1	0.000030
zmax	ok	13	0.000074
zmax	ok	1	0.000026
zmax	ok	1	0.000026
zmax	ok	1	0.000034
zmax	ok	1	0.000030
zmax	ok	2	0.000033
zmax	ok	30	0.000141
zmax	ok	4	0.000035
zmax	ok	12	0.000068
zmax	ok	8	0.000051
zmax	ok	19	0.000095
zmax	ok	2	0.000028
zmax	ok	1	0.000024
zmax	ok	1	0.000024
zmax	ok	1	0.000027
zmax	ok	13	0.000076
zmax	ok	6	0.000047
zmax	ok	6	0.000051
zmax	ok	5	0.000040
zmax	ok	20	0.000097
zmax	ok	6	0.000050
zmax	ok	10	0.000063
zmax	ok	5	0.000051
zmax	ok	11	0.000066
zmax	exhausted	100	0.000383
plain	ok	7	0.000058
zmax	ok	3	0.000038
zmax	ok	17	0.000093
zmax	ok	10	0.000059
zmax	ok	2	0.000030
zmax	ok	4	0.000035
zmax	exhausted	102	0.000411
plain	ok	22	0.000134
zmax	ok	1	0.000027
zmax	ok	13	0.000075
zmax	ok	6	0.000046
zmax	ok	4	0.000036
zmax	ok	4	0.000040
zmax	ok	16	0.000081
zmax	ok	2	0.000031
zmax	ok	4	0.000035
zmax	ok	1	0.000026
zmax	ok	2	0.000031
zmax	ok	2	0.000031
zmax	ok	6	0.000048
zmax	ok	5	0.000044
zmax	ok	3	0.000035
zmax	ok	1	0.000027
zmax	ok	1	0.000027
zmax	ok	5	0.000042
zmax	ok	2	0.000029
zmax	ok	6	0.000048
zmax	ok	2	0.000030
zmax	ok	3	0.000033
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	6	0.000049
zmax	ok	3	0.000036
zmax	ok	6	0.000048
zmax	ok	3	0.000034
zmax	ok	2	0.000030
zmax	ok	1	0.000047
zmax	ok	4	0.000039
zmax	ok	4	0.000039
zmax	ok	34	0.000161
zmax	ok	2	0.000030
zmax	ok	34	0.000159
zmax	ok	4	0.000038
zmax	ok	5	0.000044
zmax	ok	75	0.000318
zmax	exhausted	6	0.000037
plain	timeout	20446	0.100103
zmax	ok	1	0.000041
zmax	ok	1	0.000029
zmax	ok	1	0.000027
zmax	ok	5	0.000047
zmax	ok	11	0.000072
zmax	ok	47	0.000250
zmax	ok	12	0.000073
zmax	ok	7	0.000051
zmax	ok	32	0.000158
zmax	ok	8	0.000057
zmax	ok	9	0.000061
zmax	ok	43	0.000200
zmax	ok	5	0.000041
zmax	ok	14	0.000076
zmax	exhausted	1	0.000021
plain	ok	35	0.000185
zmax	ok	2	0.000030
zmax	exhausted	1	0.000020
plain	ok	40	0.000200
zmax	exhausted	1	0.000020
plain	exhausted	1	0.000019
zmax	ok	5	0.000040
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000019
zmax	ok	5	0.000042
zmax	ok	11	0.000070
zmax	ok	47	0.000213
zmax	exhausted	169	0.000806
plain	timeout	16260	0.100062
zmax	ok	5	0.000054
zmax	ok	75	0.000327
zmax	exhausted	1	0.000023
plain	timeout	20420	0.100083
zmax	exhausted	169	0.000700
plain	timeout	16747	0.100062
zmax	ok	2	0.000038
zmax	ok	77	0.000340
zmax	exhausted	1	0.000023
plain	timeout	20692	0.100075
zmax	exhausted	169	0.000700
plain	timeout	16567	0.100062
zmax	ok	2	0.000041
zmax	ok	77	0.000347
zmax	exhausted	1	0.000023
plain	timeout	20542	0.100083
zmax	ok	1	0.000070
zmax	ok	1	0.000030
zmax	ok	1	0.000027
zmax	ok	5	0.000049
zmax	ok	11	0.000079
zmax	ok	28	0.000169
zmax	ok	5	0.000045
zmax	ok	14	0.000074
zmax	exhausted	1	0.000021
plain	ok	35	0.000185
zmax	ok	8	0.000063
zmax	ok	9	0.000061
zmax	ok	25	0.000130
zmax	ok	12	0.000103
zmax	ok	7	0.000051
zmax	ok	17	0.000099
zmax	ok	5	0.000040
zmax	exhausted	1	0.000020
plain	exhausted	1	0.000020
zmax	ok	2	0.000030
zmax	exhausted	1	0.000020
plain	ok	40	0.000198
zmax	exhausted	1	0.000025
plain	exhausted	1	0.000020
zmax	ok	12	0.000074
zmax	ok	7	0.000050
zmax	ok	17	0.000092
zmax	exhausted	92	0.000361
plain	timeout	16773	0.100046
zmax	ok	10	0.000073
zmax	ok	74	0.000324
zmax	exhausted	7	0.000043
plain	timeout	20407	0.100084
zmax	exhausted	92	0.000373
plain	timeout	16774	0.100048
zmax	ok	1	0.000035
zmax	ok	1	0.000031
zmax	ok	13	0.000077
zmax	ok	6	0.000052
zmax	ok	5	0.000042
zmax	ok	2	0.000032
zmax	ok	4	0.000036
zmax	ok	6	0.000048
zmax	ok	5	0.000040
zmax	ok	2	0.000030
zmax	ok	4	0.000033
zmax	ok	3	0.000036
zmax	ok	2	0.000031
zmax	ok	1	0.000026
zmax	ok	13	0.000072
zmax	ok	1	0.000026
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	1	0.000025
zmax	ok	30	0.000141
zmax	ok	5	0.000040
zmax	ok	4	0.000034
zmax	ok	19	0.000094
zmax	ok	8	0.000050
zmax	ok	2	0.000028
zmax	ok	30	0.000136
zmax	ok	1	0.000025
zmax	ok	1	0.000025
zmax	ok	1	0.000026
zmax	ok	13	0.000074
zmax	ok	6	0.000049
zmax	ok	2	0.000029
zmax	ok	4	0.000034
zmax	ok	5	0.000040
zmax	ok	2	0.000029
zmax	ok	4	0.000035
zmax	exhausted	97	0.000371
plain	ok	18	0.000115
zmax	ok	3	0.000037
zmax	ok	2	0.000031
zmax	ok	19	0.000108
zmax	ok	6	0.000050
zmax	ok	5	0.000041
zmax	ok	21	0.000104
zmax	ok	5	0.000043
zmax	ok	10	0.000063
zmax	ok	1	0.000026
zmax	ok	13	0.000074
zmax	ok	6	0.000046
zmax	exhausted	94	0.000359
plain	timeout	20646	0.100091
zmax	exhausted	92	0.000365
plain	timeout	20000	0.100048
zmax	exhausted	94	0.000366
plain	timeout	20486	0.100089
zmax	ok	1	0.000038
zmax	ok	5	0.000049
zmax	ok	11	0.000072
zmax	ok	28	0.000140
zmax	ok	12	0.000074
zmax	ok	7	0.000052
zmax	ok	17	0.000096
zmax	ok	8	0.000057
zmax	ok	9	0.000060
zmax	ok	25	0.000132
zmax	ok	5	0.000041
zmax	ok	14	0.000076
zmax	exhausted	1	0.000025
plain	ok	35	0.000183
zmax	ok	5	0.000044
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000023
zmax	ok	2	0.000034
zmax	exhausted	1	0.000021
plain	ok	40	0.000211
zmax	exhausted	1	0.000021
plain	exhausted	1	0.000020
zmax	ok	12	0.000072
zmax	ok	7	0.000078
zmax	ok	17	0.000127
zmax	exhausted	92	0.000360
plain	timeout	20160	0.100049
zmax	exhausted	94	0.000363
plain	timeout	20339	0.100085
zmax	exhausted	92	0.000366
plain	timeout	20108	0.100042
zmax	ok	1	0.000068
zmax	ok	1	0.000030
